id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
8dc0,Kombo Kitchen,5009 South Macdill Ave,RGTW,Tampa,33664,27.8919708,-82.4941311,5.0,"Thai, Restaurants, American (Traditional)",4.5,2022,1.0
8dcb,American Social,"601 S Harbour Island Blvd, Ste 107",RGTW,Tampa,33664,27.9387071894,-82.4547521292,3.5,"American (Traditional), Restaurants, Venues & Event Spaces, Event Planning & Services, Breakfast & Brunch, Bars, Nightlife",2.5,2022,1.0
8de3,Sweetea Cafe,25704 Sierra Center Blvd,1GQ7,Lutz,33559,28.195108,-82.391879,4.5,"Vietnamese, Sandwiches, Restaurants, Food, Coffee & Tea, Bubble Tea",4.0,2022,1.0
8deb,Great Wall Chinese Restaurant,603 N US Hwy 41,D8OX,Ruskin,33570,27.7234864,-82.4334319,4.0,"Restaurants, Chinese",4.0,2022,1.0
8e1d,Dough Nation,11642 N Dale Mabry,RGTW,Tampa,33664,28.0547143,-82.5045359,4.5,"Cafes, Bakeries, Ice Cream & Frozen Yogurt, Restaurants, Food, Desserts",5.0,2022,1.0
8e32,Gio's Cuban Cafe,411 S MacDill Ave,RGTW,Tampa,33664,27.9405177,-82.4936628,3.0,"Restaurants, Cafes",2.0,2022,1.0
8e48,Hot N Crazy Crab,133 E Bloomingdale Ave,W2W7,Brandon,33511,27.8926469401,-82.2841309011,4.5,"Restaurants, Seafood",1.0,2022,1.0
8e5e,Johnson's Barbeque,1401 W Dr Mrtn Lthr Kng Jr,7QXG,Plant City,33567,28.0115825687,-82.1377236145,4.5,"Fruits & Veggies, Barbeque, Specialty Food, Restaurants, Food",4.0,2022,1.0
8e6e,7th + Grove,1930 E 7th Ave,RGTW,Tampa,33664,27.9604653,-82.4368617,4.0,"Restaurants, Southern",4.4,2022,1.0
8e8f,Forlini's Restaurant,435 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9798029,-82.8269718,3.5,"Nightlife, Bars, Restaurants, Seafood, Wine Bars, Cocktail Bars, Italian",3.5,2022,1.0
8ea4,Twistee Treat - New Tampa,8810 New Tampa Blvd,RGTW,Tampa,33664,28.1440679511,-82.3539949058,3.5,"Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, American (Traditional), Food, Desserts, Hot Dogs, Restaurants",1.0,2022,0.5
8ebc,PDQ Riverview,10441 Big Bend Rd,TC12,Riverview,33579,27.7910937398,-82.3360203888,3.5,"Sandwiches, Salad, Chicken Shop, Restaurants, Fast Food",2.0,2022,1.0
8ef6,Wild Rover Brewing Company,13921 Lynmar Blvd,RGTW,Tampa,33664,28.0655455,-82.6321798,4.0,"Breweries, Nightlife, Dive Bars, Food, Pubs, British, Bars, Food Trucks, Restaurants",5.0,2022,1.0
8f42,Michi Ramen,18025 Highwoods Preserve Pkwy,RGTW,Tampa,33664,28.1318392916,-82.3651539326,4.5,"Noodles, Seafood, Ramen, Restaurants, Japanese, Asian Fusion, Tapas/Small Plates",5.0,2022,1.0
8f47,BAMBU,4699 Park Blvd N,SJ01,Pinellas Park,33782,27.8397953,-82.6978023,4.0,"Restaurants, Bubble Tea, Food, Vietnamese, Juice Bars & Smoothies",3.0,2022,1.0
8fbf,Portillo's Hot Dogs,1748 W. Brandon Blvd,W2W7,Brandon,33511,27.9381923818,-82.3118340969,3.5,"Fast Food, Food, Restaurants, Salad, Burgers, Hot Dogs",4.0,2022,1.0
8ff5,New York New York Pizza ,11367 Big Bend Rd,TC12,Riverview,33579,27.7913537,-82.3167134,3.5,"Pizza, Restaurants, Sandwiches, Burgers",3.7,2022,1.0
903f,Aj's On the River,9808 Vaughn St,EPNS,Gibsonton,33534,27.8566435,-82.3561872,4.0,"Food, Restaurants, Food Trucks, Nightlife, Bars, Beer, Wine & Spirits, American (Traditional), Boating, Active Life",5.0,2022,1.0
9076,Angie's Pizza,5743 Main St,3IHW,New Port Richey,34655,28.2502853855,-82.7190295084,3.0,"Chicken Wings, Restaurants, Italian, Pizza",3.0,2022,1.0
90a6,The Poké Company,"1208 E Kennedy Blvd, Ste 116",RGTW,Tampa,33664,27.9510262,-82.4474987,4.5,"Restaurants, Vegan, Food, Ice Cream & Frozen Yogurt, Gluten-Free, Coffee & Tea, Event Planning & Services, Poke, Caterers",5.0,2022,1.0
90a7,Oasis Coffee Spot,9213 Little Rd,3IHW,New Port Richey,34655,28.2911595783,-82.677085821,4.5,"Breakfast & Brunch, Coffee & Tea, Food, Sandwiches, Local Flavor, Restaurants",5.0,2022,1.0
90b4,Pasta di Guy,4839 Bruce B Downs Blvd,CQ72,Wesley Chapel,33545,28.2271064,-82.353064,4.0,"Caterers, Food Trucks, Italian, Salad, Desserts, Food, Pasta Shops, Pizza, Specialty Food, Event Planning & Services, Restaurants",5.0,2022,1.0
90c1,Wildflower Cafe,1465 S Fort Harrison Ave,MCCU,Clearwater,33769,27.9438404,-82.7994923,4.5,"Salad, Sandwiches, Restaurants, Breakfast & Brunch",5.0,2022,1.0
90c6,The Pint and Brew - Downtown Tampa,200 N Tampa St,RGTW,Tampa,33664,27.9462511,-82.4584675,4.5,"Nightlife, Wine Bars, Sports Bars, Beverage Store, Beer Bar, Restaurants, American (Traditional), Food, Bars",4.0,2022,1.0
90cd,Joe's New York Diner,11701 N Florida Ave,RGTW,Tampa,33664,28.0548726769,-82.459092401,4.0,"Diners, Breakfast & Brunch, American (Traditional), Restaurants, Italian, Greek",3.8,2022,1.0
912d,Sap Sap Lao Cafe,4366 Park Blvd N,SJ01,Pinellas Park,33782,27.8388466686,-82.6931777729,4.5,"Thai, Noodles, Laotian, Restaurants",5.0,2022,1.0
914c,Capri Pizza and Pasta,19265 N Dale Mabry Hwy,1GQ7,Lutz,33559,28.1573390291,-82.480823515,4.0,"Restaurants, Pizza, Food, Sandwiches, Desserts, Salad",5.0,2022,1.0
914f,Burger 21 - New Tampa,20304 Trout Creek Dr,RGTW,Tampa,33664,28.1633912,-82.3543013,3.5,"Restaurants, Burgers, Desserts, Food, Hot Dogs, American (Traditional)",4.0,2022,1.0
9195,Housewife Bake Shop,6821 N Armenia Ave,RGTW,Tampa,33664,28.0105835,-82.484143,3.5,"Restaurants, Event Planning & Services, Bakeries, Caterers, Food",1.0,2022,1.0
91cb,Saki Endless Sushi and Hibachi Eatery,11921 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0579974,-82.5028943,3.0,"Sushi Bars, Restaurants, Asian Fusion, Japanese",1.0,2022,0.5
9239,The Anchor Bar,304 E Davis Blvd,RGTW,Tampa,33664,27.93717775,-82.45594675000001,4.0,"Nightlife, Burgers, Barbeque, Bars, Dive Bars, Restaurants",3.5,2022,1.0
92f4,Breakfast Club of Seven Hills,148 Mariner Blvd,I0WF,Spring Hill,34610,28.435232,-82.5465883,4.0,"Restaurants, Diners, Breakfast & Brunch",4.0,2022,1.0
9352,Little Ninja Thai Japanese Food & Cafe,5709 6th St,PM56,Zephyrhills,33542,28.2405089,-82.1868917,5.0,"Restaurants, Noodles, Thai, Japanese, Beer, Wine & Spirits, Food",5.0,2022,1.0
936d,Tom's Tavern,3895 Northdale Blvd,RGTW,Tampa,33664,28.0946458,-82.5063638,2.5,"Nightlife, American (Traditional), Restaurants, Bars, Pubs",1.0,2022,1.0
9424,Caffé Paradiso,4205 S MacDill Ave,RGTW,Tampa,33664,27.903642,-82.494238,4.0,"Italian, Restaurants",4.5,2022,1.0
9448,Chuy's,25750 Sierra Center Blvd,1GQ7,Lutz,33559,28.1955199,-82.3910774,4.0,"Mexican, Bars, Nightlife, Restaurants, Tex-Mex",3.6,2022,1.0
9457,Popeyes Louisiana Kitchen,2619 W Waters Ave,RGTW,Tampa,33664,28.062649696325,-82.4786987003,1.7,"American (Traditional), Fast Food, Cajun/Creole, Chicken Wings, Restaurants",1.2,2022,0.5
9476,St. Pete Bagel,1493 Main St,L2T6,Dunedin,34698,28.019393,-82.762426,4.0,"Restaurants, Bagels, Food, Bakeries, Donuts, Sandwiches",4.0,2022,1.0
9481,Best Thai & Sushi,35354 State Rd 54 W,PM56,Zephyrhills,33542,28.2254809,-82.2314436,4.5,"Thai, Restaurants, Sushi Bars",4.0,2022,1.0
94eb,Ichicoro Ramen,5229 N Florida Ave,RGTW,Tampa,33664,27.9949924,-82.459141,4.0,"Japanese, Cocktail Bars, Bars, Nightlife, Diners, Ramen, Restaurants",5.0,2022,1.0
94f5,Ocean Prime,2205 N Westshore Blvd,RGTW,Tampa,33664,27.9611296,-82.523091,4.5,"Steakhouses, Seafood, Restaurants, Desserts, American (New), Food",4.4,2022,1.0
953a,BackDraughts,101 E Tarpon Ave,3IGC,Tarpon Springs,34689,28.1463339,-82.7558988,4.5,"Beer, Wine & Spirits, Pizza, Food, Nightlife, Bars, American (New), Restaurants",5.0,2022,1.0
959e,Red Lobster,10500 E Ulmerton Rd,LIFE,Largo,33778,28.15589833333333,-82.736914,2.8,"Restaurants, American (Traditional), Seafood",2.7,2022,1.0
95a0,Bob Evans,16314 N Dale Mabry Hwy,RGTW,Tampa,33664,28.1024314276,-82.5030333549,3.0,"Comfort Food, Hotels & Travel, Salad, Bed & Breakfast, Breakfast & Brunch, American (Traditional), Restaurants",4.0,2022,1.0
95a2,Greek City Cafe,"2518 Sr 580, Ste C",MCCU,Clearwater,33769,28.1295950788,-82.70970418636666,4.2,"Restaurants, Greek",3.0,2022,1.0
95c5,Pizzeria Gregario,400 2nd St N,B8F4,Safety Harbor,34695,27.991606,-82.691476,4.0,"Restaurants, Beer Bar, Salad, Pizza, Kombucha, Nightlife, Bars, Food",5.0,2022,1.0
95e2,Blackjack Pizza & Salads,3692 W Gandy Blvd,RGTW,Tampa,33664,27.8928942,-82.505976,3.5,"Salad, Italian, Chicken Wings, Restaurants, Pizza, Food, Desserts",5.0,2022,1.0
95f9,Studio Movie Grill,7718 113th St N,8ZKX,Seminole,33777,27.8418985,-82.7954614,3.5,"Arts & Entertainment, American (Traditional), Nightlife, Bars, Cinema, Restaurants",2.0,2022,0.5
9617,Big Storm Brewery- Clearwater,12707 49th St N,MCCU,Clearwater,33769,27.887477,-82.699619,4.0,"Nightlife, Beer Bar, American (New), Local Flavor, Beer Gardens, Food, Food Trucks, Bars, American (Traditional), Brewpubs, Breweries, Restaurants",3.0,2022,1.0
963d,Bascettis Italian Grille,1568 Main St,L2T6,Dunedin,34698,28.0198734,-82.7615795,3.5,"Bars, Desserts, Italian, Restaurants, Steakhouses, Food, Nightlife, Wine Bars",5.0,2022,1.0
9646,Graze 1910,1910 N Ola Ave,RGTW,Tampa,33664,27.96091,-82.46414,4.0,"Diners, Food, American (Traditional), Coffee & Tea, Breakfast & Brunch, Bars, Waffles, Comfort Food, Nightlife, Restaurants",3.0,2022,0.5
965b,La Terrazza Ristorante Italiano,1727 E 7th Ave,RGTW,Tampa,33664,27.960278,-82.4395096,4.5,"Restaurants, Italian, Seafood",3.0,2022,1.0
9668,Crab House,811 Dr Martin Luther King Jr St S,9EV3,San Petersburgo,33730,27.7619063,-82.64691,4.5,"Restaurants, Seafood",5.0,2022,1.0
967f,Engine 53 Pizza,9103 130th Ave N,LIFE,Largo,33778,27.8912975,-82.7652754,4.0,"Party Bus Rentals, Pizza, Food Trucks, Food, Caterers, Street Vendors, Barbeque, Event Planning & Services, Restaurants, Party Equipment Rentals",4.5,2022,1.0
9698,Oxford Exchange,420 W Kennedy Blvd,RGTW,Tampa,33664,27.9451142708,-82.4646208405,4.5,"Restaurants, American (New), Coffee & Tea, Books, Mags, Music & Video, Breakfast & Brunch, Food, American (Traditional), Event Planning & Services, Bookstores, Cafes, Diners, Venues & Event Spaces, Shopping",4.6,2022,1.0
96c6,Tequila's Mexican Grill & Cantina,422 Cleveland St,MCCU,Clearwater,33769,27.9657903,-82.8003274,3.5,"Mexican, Restaurants, Nightlife, Tex-Mex, Seafood, Bars",1.0,2022,0.5
96e5,Mad Dogs & Englishmen,4115 S Macdill Ave,RGTW,Tampa,33664,27.9046781,-82.4941124,4.0,"Restaurants, British, American (New)",4.0,2022,1.0
9720,CALI - Tampa Palms,17004 Palm Pointe Dr,RGTW,Tampa,33664,28.1181063869,-82.3819195892,4.0,"Gluten-Free, American (New), Mexican, Pizza, Breakfast & Brunch, Restaurants, Specialty Food, Vegetarian, Juice Bars & Smoothies, Food",5.0,2022,1.0
9756,Viva Napoli,4301 W El Prado Blvd,RGTW,Tampa,33664,27.9118986,-82.516579,4.5,"Pizza, Cucina campana, Restaurants, Pasta Shops, Italian, Bars, Specialty Food, Nightlife, Wine Bars, Food",5.0,2022,1.0
9792,New Bamboo Express,5322 Kelly Rd,RGTW,Tampa,33664,27.9957913,-82.5651459,3.5,"American (New), Japanese, Restaurants, Chinese",1.0,2022,0.5
979a,Casa Santo Stefano,1607 N 22nd St,RGTW,Tampa,33664,27.9592836,-82.4345863,4.0,"Sicilian, Restaurants, Italian",5.0,2022,1.0
9813,9th Bar Espresso,949 Huntley Ave,L2T6,Dunedin,34698,28.0148142103,-82.7890733975,4.5,"Food, Restaurants, Breakfast & Brunch, Bakeries, Coffee & Tea",5.0,2022,1.0
9822,El Cerrito Mexican Restaurant & Grill,6911 Congress St,3IHW,New Port Richey,34655,28.2574077,-82.7077986,4.0,"Mexican, Restaurants",4.5,2022,1.0
9857,Big Apple Buffet,1030 58th St N,9EV3,San Petersburgo,33730,27.7830542052,-82.7132736538,3.0,"Restaurants, Chinese, Buffets, Sushi Bars",1.0,2022,1.0
985e,German Knodle,951 Central Ave,9EV3,San Petersburgo,33730,27.7713384,-82.6479855,5.0,"German, Food, Cafes, Juice Bars & Smoothies, Restaurants, Salad, Sandwiches, Burgers",5.0,2022,1.0
9886,Roundabout Pizza,25 Causeway Blvd,MCCU,Clearwater,33769,27.97678543,-82.82653445,4.0,"Restaurants, Pizza",5.0,2022,1.0
989d,Hooks Sushi Bar & Thai Food,1210 9th St N,9EV3,San Petersburgo,33730,27.7837466,-82.6468773,3.5,"Chinese, Japanese, Sushi Bars, Restaurants, Thai",3.0,2022,1.0
98b6,Sweet Buns Bakery,2788 E Fowler Ave,RGTW,Tampa,33664,28.0554909,-82.4274108,4.5,"Custom Cakes, Restaurants, Chinese, Food, Bakeries",5.0,2022,1.0
9946,Sila Thai Restaurant,3828 49th St N,9EV3,San Petersburgo,33730,27.8069488,-82.7003753,4.0,"Noodles, Restaurants, Thai, Food",5.0,2022,1.0
9979,Green Market Cafe,7839 113th St,8ZKX,Seminole,33777,27.843603,-82.7929559,5.0,"Cafes, Salad, Sandwiches, Restaurants",5.0,2022,0.5
99a6,Cantina Laredo,"2000 Piazza Ave, Ste 170",CQ72,Wesley Chapel,33545,28.187483,-82.348707,3.5,"Mexican, Restaurants",1.5,2022,0.5
99bf,The Broken Yolk,3350 Grand Blvd,DVM9,Holiday,34691,28.2082253,-82.7231231,4.0,"Restaurants, Breakfast & Brunch",5.0,2022,1.0
99dc,Steak ’n Shake,4305 Commercial Way,I0WF,Spring Hill,34610,28.27926635645,-82.5906974538,2.2,"Restaurants, Ethiopian, Diners, Fast Food, Burgers, American (New), Steakhouses, Breakfast & Brunch, American (Traditional)",5.0,2022,1.0
99e3,Schakolad Chocolate Factory,401 Central Ave,9EV3,San Petersburgo,33730,27.7714113,-82.6387028,4.5,"Food, Coffee & Tea, Specialty Food, Chocolatiers & Shops, Restaurants, Desserts",2.0,2022,0.5
9a20,Grape Leaf Express -Tampa,"10117 E Adamo Dr, Ste 703",RGTW,Tampa,33664,27.942286,-82.339936,4.0,"Arabic, Lebanese, Mediterranean, Restaurants, Middle Eastern",5.0,2022,1.0
9a2d,Tomato Joes Pizzeria,7032 W Waters Ave,RGTW,Tampa,33664,28.024518,-82.560608,4.5,"Restaurants, Italian, Pizza, American (New)",5.0,2022,1.0
9a30,Dio Modern Mediteranean,519 N Franklin St,RGTW,Tampa,33664,27.9491200666,-82.458398826,4.0,"Greek, Restaurants, Mediterranean",3.0,2022,1.0
9a69,Roosterfish Grill,776 Missouri Ave N,LIFE,Largo,33778,27.922072,-82.7872367,4.0,"Seafood, Restaurants, American (New), Bars, Nightlife, Steakhouses",4.0,2022,1.0
9aef,Marina Cantina,25 Causeway Blvd,EXHF,Clearwater Beach,33767,27.976757,-82.826572,4.0,"American (Traditional), Tapas Bars, New Mexican Cuisine, Mexican, Restaurants, Seafood",2.0,2022,1.0
9b1d,The Lab Tampa,1703 W State St,RGTW,Tampa,33664,27.9513050053,-82.4770666452,4.5,"Coffee & Tea, Food, Bagels, Coffee Roasteries, Cafes, Restaurants",4.5,2022,1.0
9b2f,China Garden,1427 Kass Cir,I0WF,Spring Hill,34610,28.4524906033,-82.5923391804,4.0,"Restaurants, Chinese",5.0,2022,1.0
9b9f,Fat Cat Tavern,"3665 East Bay Dr, Ste 100",LIFE,Largo,33778,27.915055,-82.7491266,3.5,"Sports Bars, Seafood, American (New), American (Traditional), Restaurants, Nightlife, Bars",2.3,2022,1.0
9ba2,Ohana Cafe,1452 Main St,L2T6,Dunedin,34698,28.019877,-82.765302,4.5,"Restaurants, Sandwiches, Wraps, American (New), Burgers, Asian Fusion, Breakfast & Brunch, Diners, Cafes, Gluten-Free, Vegetarian, Hawaiian, Vegan",5.0,2022,1.0
9bca,Tnt burger,7206 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0148118978,-82.5055211025,4.5,"Food Trucks, Restaurants, Burgers, Fast Food, Food",5.0,2022,1.0
9bed,Sa Ri One Kitchen,11842 Bruce B Downs Blvd,RGTW,Tampa,33664,28.056617900000003,-82.4268442,4.5,"Restaurants, Korean",5.0,2022,1.0
9bf3,Plaza Mexico Restaurant Bar & Grill,34726 US Hwy 19 N,IKXB,Palm Harbor,34685,28.088173,-82.740208,4.0,"Beer Bar, Bars, Nightlife, Restaurants, New Mexican Cuisine, Mexican, Cocktail Bars",5.0,2022,1.0
9bf4,Matoi Sushi,602 N Dale Mabry Hwy,RGTW,Tampa,33664,27.949494,-82.506132,4.0,"Korean, Sushi Bars, Restaurants, Japanese",4.3,2022,0.5
9c2d,Yoko's,3217 S MacDill Ave,RGTW,Tampa,33664,27.916662,-82.4942858,4.0,"Japanese, Restaurants, Sushi Bars",5.0,2022,1.0
9c97,"Grants Crabs, Seafood & Grille",13030 Starkey Rd,LIFE,Largo,33778,27.8912951,-82.7628355,4.0,"American (Traditional), Restaurants, Seafood",5.0,2022,1.0
9cb7,Wine Society,110 E Tarpon Ave,3IGC,Tarpon Springs,34689,28.146032,-82.7557628,5.0,"Salad, Bars, Nightlife, Wine Bars, Tapas Bars, Restaurants, Barbeque",5.0,2022,1.0
9cc9,Minerva Indian Restaurant,19050 Bruce B Downs Blvd,RGTW,Tampa,33664,28.1460177958,-82.354815,4.0,"Bars, Beer Bar, Nightlife, Restaurants, Indian, Pakistani, Buffets, Halal, Southern",3.0,2022,1.0
9d50,Awful Waffle,2223 N Westshore Blvd,RGTW,Tampa,33664,27.9646723898,-82.5206395141,4.5,"Ice Cream & Frozen Yogurt, Waffles, Desserts, Food, Street Vendors, Restaurants",2.0,2022,0.5
9d99,Ted's Luncheonette,1201 Clearwater Largo Rd N,LIFE,Largo,33778,27.9278613,-82.7961982,4.0,"Breakfast & Brunch, Restaurants",5.0,2022,1.0
9da1,Love Food Central,2057 Central Ave,9EV3,San Petersburgo,33730,27.771337,-82.661389,4.5,"Gluten-Free, Restaurants, Comfort Food, Vegetarian, Vegan",4.0,2022,1.0
9daa,Thinh An Kitchen & Tofu,8104 W Waters Ave,RGTW,Tampa,33664,28.0254854,-82.5706104,4.5,"Food, Vietnamese, Sandwiches, Bakeries, Soup, Restaurants",4.0,2022,1.0
9e17,Ford's Garage,11105 Causeway Blvd,W2W7,Brandon,33511,27.879087878785715,-82.41464859472856,3.6,"Nightlife, Bars, Desserts, Food, Restaurants, Burgers, Comfort Food, Breakfast & Brunch, Cocktail Bars, American (Traditional)",3.1,2022,1.0
9e21,Piper's Scratch Pizza Shop,34940 US Hwy 19 N,IKXB,Palm Harbor,34685,28.0896442182,-82.7407195115,5.0,"Restaurants, Pizza, Salad, Sandwiches",4.8,2022,1.0
9e7b,Eggs Up Grill,3920 US 301,TC12,Riverview,33579,27.91284189,-82.34710342,4.0,"Sandwiches, Coffee & Tea, Food, American (Traditional), Burgers, Restaurants, Breakfast & Brunch",3.5,2022,1.0
9e99,Our Place - Dunedin,1617 Main St,L2T6,Dunedin,34698,27.994830179,-82.62221350085,4.2,"Restaurants, Breakfast & Brunch, American (Traditional)",4.5,2022,1.0
9ea0,Arepa Mia,26242 Wesley Chapel Blvd,1GQ7,Lutz,33559,28.2228748,-82.3816285,4.0,"Latin American, Restaurants, Venezuelan",5.0,2022,1.0
9ea7,Kobe Japanese Steakhouse - New Tampa,19601 Bruce B Downs Blvd,RGTW,Tampa,33664,28.151981657,-82.3526841402,4.0,"Restaurants, Asian Fusion, Japanese, Sushi Bars, Steakhouses",5.0,2022,1.0
9f1a,Sauced,1250 Seminole Blvd,LIFE,Largo,33778,27.904478,-82.787745,3.0,"Cocktail Bars, American (Traditional), American (New), Sports Bars, Pizza, Bars, Restaurants, Nightlife",3.0,2022,0.5
9f48,Dairy Rich Creamery,3109 Palm Harbor Dr,IKXB,Palm Harbor,34685,28.0978837023,-82.7729344532,4.5,"Restaurants, Ice Cream & Frozen Yogurt, Food, Burgers, Hot Dogs, Sandwiches",5.0,2022,1.0
9f55,New Shanghai Take Out,6133 State Road 54,3IHW,New Port Richey,34655,28.217198,-82.713684,3.0,"Restaurants, Chinese",4.0,2022,1.0
9fa3,Ahi Asian Bistro,14841 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0834122,-82.503964,4.5,"Restaurants, Sushi Bars, Japanese, Thai",5.0,2022,1.0
9fb9,Safety Harbor Resort & Spa Trademark Collection,105 N Bayshore Drive,B8F4,Safety Harbor,34695,27.990771,-82.687441,3.0,"Restaurants, Hotels & Travel, Hotels, Beauty & Spas, American (New), Day Spas, Event Planning & Services, Resorts",3.0,2022,1.0
9fc8,Foodys Diner and Pizza House,7512 W Hillsborough Ave,RGTW,Tampa,33664,27.9962457658,-82.5636700541,4.5,"Breakfast & Brunch, Pizza, Diners, Burgers, Comfort Food, Restaurants",4.0,2022,1.0
a036,Dairy Queen Grill & Chill,10820 Park Blvd,8ZKX,Seminole,33777,27.8392023,-82.7889132,3.5,"Restaurants, Fast Food, Food, American (Traditional), Ice Cream & Frozen Yogurt, Desserts, Burgers",4.0,2022,1.0
a03f,Yummy House China Bistro,2620 E Hillsborough Ave,RGTW,Tampa,33664,27.9965254,-82.4299509,4.0,"Seafood, Dim Sum, Restaurants, Chinese",2.3,2022,1.0
a09f,India's Grill Tampa,3437 W Kennedy Blvd,RGTW,Tampa,33664,27.945007,-82.50089,4.0,"Indian, Restaurants",5.0,2022,1.0
a0a6,City's Bistro,695 Central Ave,9EV3,San Petersburgo,33730,27.7714065,-82.6437021,5.0,"Breakfast & Brunch, Restaurants, Delis, Sandwiches, Wraps",5.0,2022,1.0
a0af,Sakura Sushi Hibachi,926 Curlew Rd,L2T6,Dunedin,34698,28.0500123,-82.7776262,4.5,"Restaurants, Japanese, Sushi Bars, Asian Fusion, Salad",5.0,2022,1.0
a0e6,Alez Haitian Cuisine,1428 E Fletcher Ave,RGTW,Tampa,33664,28.069621,-82.443782,4.0,"Caribbean, Restaurants, Haitian",4.0,2022,1.0
a0f7,The Black Pearl,315 Main St,L2T6,Dunedin,34698,28.0118776,-82.7894356,4.5,"American (New), Restaurants, French",5.0,2022,1.0
a11b,YaYa's Flame Broiled Chicken,26988 US Hwy 19 N,MCCU,Clearwater,33769,28.019218,-82.738779,2.5,"Restaurants, American (New)",2.0,2022,0.5
a127,Moca Asian cuisine,11244 Boyette Rd,TC12,Riverview,33579,27.8546902,-82.316336,4.0,"Thai, Chinese, Japanese, Asian Fusion, Restaurants",5.0,2022,1.0
a192,Lan Zhou Lamen,2716 E Fowler Ave,RGTW,Tampa,33664,28.0554349,-82.4292524,4.0,"Chinese, Noodles, Seafood, Chicken Wings, Restaurants",4.6,2022,1.0
a1a4,The Wine Exchange,1609 W Snow Ave,RGTW,Tampa,33664,27.936103,-82.476242,3.5,"Restaurants, Bars, Seafood, Beer, Wine & Spirits, Food, Pizza, Nightlife, American (New), Wine Bars, Cocktail Bars",4.0,2022,1.0
a1d7,Renzo's,3644 W Kennedy Blvd,RGTW,Tampa,33664,27.9444188,-82.5033191,4.0,"Steakhouses, Spanish, Brazilian, Latin American, American (New), Restaurants, Argentine",1.0,2022,0.5
a1df,Bartaco,1601 W Snow Ave,RGTW,Tampa,33664,27.936312761100005,-82.4759250398,4.0,"Mexican, Restaurants",4.0,2022,1.0
a228,Petra,1118 W Kennedy Blvd,RGTW,Tampa,33664,27.9444671,-82.4711888,4.0,"Restaurants, Middle Eastern",5.0,2022,1.0
a233,Joffrey's Coffee & Tea,3655 Midtown Dr,RGTW,Tampa,33664,28.187947228,-82.63518704673334,4.5,"Breakfast & Brunch, Restaurants, Coffee & Tea, Food, Coffee Roasteries",5.0,2022,1.0
a23c,Ram's Family Restaurant,13840 Little Rd,Y3QW,Hudson,34669,28.3583163321,-82.6648647672,4.5,"Restaurants, Diners, Breakfast & Brunch",5.0,2022,1.0
a252,Tate Island Grill,500 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9881958264,-82.7625054272,4.0,"Restaurants, Seafood, American (Traditional)",3.0,2022,1.0
a2b0,International Plaza and Bay Street,2223 N Westshore Blvd,RGTW,Tampa,33664,27.960874357,-82.5230889022,4.5,"Shopping, Nightlife, Shopping Centers, Bars, Restaurants, American (Traditional), Department Stores, Fashion",4.0,2022,0.5
a2d2,The Great Catch,1930 Land O Lakes Blvd,1GQ7,Lutz,33559,28.1860893339,-82.4662884325,4.0,"Seafood, Restaurants, American (Traditional)",3.0,2022,1.0
a2e4,The Sports Bar & Grill,1160 94th Ave N,9EV3,San Petersburgo,33730,27.8568591,-82.6502432,2.0,"Nightlife, American (Traditional), Sports Bars, Bars, Restaurants",2.0,2022,0.5
a363,Central Pizza,7280 49th St N,SJ01,Pinellas Park,33782,27.8381796,-82.7001667,2.5,"Pizza, Restaurants",4.0,2022,1.0
a37e,Suncoast Broadway Dinner Theatre,16128 US Hwy 19,Y3QW,Hudson,34669,28.3921299545,-82.6655439415,5.0,"Dinner Theater, Restaurants, Bars, Nightlife",5.0,2022,1.0
a3c7,Banh Mi Factory,15728 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0960507,-82.5039453,4.5,"Bubble Tea, Bakeries, Sandwiches, Vietnamese, Restaurants, Food",3.0,2022,1.0
